176.102,30,130.062,880,2496.859953,280135.5,22.25462186,0.877633372,228,1011.72287,50905.5,20.10751618,0.734352732,32,148,1607,5579,127,150,120,1.5
186.011,48,120.037,884,2503.68838,283912.5,22.07882887,0.87684389,216,981.7228695,47416.5,20.32583157,0.755228012,48,159,1920,7711,121,150,120,1.5
193.023,37,142.056,880,2492.031525,284517.5,21.82720263,0.874911873,224,1006.793937,48389,20.94761272,0.751467021,48,164,1406,7988,168,150,120,1.5
188.096,41,129.139,888,2557.788885,288612,22.66809412,0.875831969,208,961.4802289,44834,20.61926731,0.774990163,42,164,1679,7475,85,150,120,1.5
192.023,39,140.129,880,2499.203098,288797.5,21.62766688,0.876901469,220,985.6223643,47116,20.61829198,0.712885497,37,164,1512,6419,122,150,120,1.5
194.003,43,133.094,892,2586.132031,296181,22.58105307,0.880055873,212,942.5512966,42816.5,20.74907913,0.739854423,47,169,1761,8001,89,150,120,1.5
200.01,40,147.054,884,2523.445739,293874,21.66839665,0.881703649,216,978.7939372,45847,20.896407,0.738863726,39,171,1444,6977,248,150,120,1.5
194,42,137.015,900,2620.274166,278526,24.65061325,0.876814293,212,1009.72287,49922.5,20.42246028,0.772613921,52,167,1780,8700,200,150,120,1.5
200.022,40,143.056,876,2462.960458,281087,21.5811269,0.887261808,240,1095.521859,56254.5,21.33461578,0.729327311,40,174,1502,7268,95,150,120,1.5
193.093,40,130.096,896,2517.88939,284082.5,22.31664035,0.869815484,228,1057.379724,53055.5,21.07325122,0.753608308,47,165,1627,7894,88,150,120,1.5
203.121,44,142.127,884,2511.445739,285216,22.11432634,0.88553855,240,1071.521859,54586.5,21.0337555,0.698694546,32,174,1644,6229,115,150,120,1.5
192.065,44,129.097,896,2527.404109,286560.5,22.29117945,0.863006169,236,1047.622364,53229,20.61869692,0.703132434,47,171,1791,8461,29,150,120,1.5
200.122,45,151.119,884,2511.88939,282561.5,22.32996466,0.884349311,244,1145.521859,61269.5,21.41718685,0.761789643,36,169,1766,6648,309,150,120,1.5
192.023,49,129.097,896,2607.303604,281518,24.14777059,0.867755903,236,1113.036578,58596.5,21.14205496,0.779110094,47,169,2064,8054,148,150,120,1.5
203.022,42,155.116,884,2502.960458,283743,22.07917395,0.880656681,244,1133.865005,62078.5,20.71006628,0.738410139,39,177,1596,7263,265,150,120,1.5
182.025,33,125.1,896,2543.060963,284189.5,22.75650248,0.862795219,232,1087.622364,57409,20.60517353,0.762887975,46,151,1351,7621,127,150,120,1.5
187.096,38,140.057,876,2493.989895,291569,21.33280835,0.889900155,240,1102.450791,60234,20.17793518,0.730808662,35,162,1470,6307,265,150,120,1.5
182.003,40,125.004,892,2563.303604,292964,22.42775687,0.863585494,244,1116.693432,58343.5,21.37349012,0.758090943,42,158,1746,7011,108,150,120,1.5
198.063,46,138.13,888,2516.374671,295472.5,21.43056117,0.87538005,236,1101.865005,57534.5,21.10223412,0.76735883,39,165,1819,6781,246,150,120,1.5
181.099,42,122.147,892,2529.060963,296100.5,21.60127847,0.876599665,240,1103.521859,56406.5,21.58901001,0.752946508,41,155,1769,7102,195,150,120,1.5
197.023,52,133.06,880,2483.546244,279252.5,22.08754424,0.893518905,228,1103.036578,57881.5,21.02035524,0.802014769,42,166,2132,7205,249,150,120,1.5
182.069,49,111.113,888,2493.68838,277569.5,22.40333226,0.879818358,236,1107.036578,59523.5,20.5890108,0.767242019,47,154,2185,7649,112,150,120,1.5
197.003,48,135.059,888,2476.132031,284308,21.56544956,0.877824183,224,1074.551297,56562.5,20.4138871,0.791143692,33,167,1869,5992,251,150,120,1.5
182.332,44,119.105,884,2471.646749,286385,21.33155596,0.878548443,240,1096.551297,57535.5,20.89883196,0.777520395,46,159,1950,7972,61,150,120,1.5
200.01,55,127.035,888,2495.303604,288810,21.5592953,0.875685817,224,1070.894442,55423.5,20.69185286,0.812432059,37,167,2204,6509,254,150,120,1.5
182.332,47,119.105,872,2478.374671,291423.5,21.07702712,0.881814973,224,1097.96551,58207,20.71105299,0.800672892,39,159,2049,7054,161,150,120,1.5
197.041,41,145.124,892,2538.575682,294738.5,21.8646919,0.876148654,216,1087.96551,56976,20.77486926,0.803683355,38,170,1425,6954,213,150,120,1.5
181.135,35,122.016,876,2473.646749,296428,20.64220735,0.869683935,224,1087.137083,58860,20.07929047,0.778590496,45,152,1372,7531,56,150,120,1.5
197.023,47,135.059,896,2558.717817,299206.5,21.88133235,0.863013938,224,1072.066015,56442.5,20.36276815,0.797307777,37,165,1772,6488,263,150,120,1.5
180.136,42,121,872,2469.747255,299944.5,20.33593382,0.867179157,224,1071.480229,55519,20.67886455,0.809020786,40,156,1843,7129,117,150,120,1.5
193.023,48,139.09,892,2530.818322,301427,21.24906323,0.864232177,216,1036.752307,52654.5,20.41336156,0.821043047,33,167,1871,6163,347,150,120,1.5
178.18,40,119.105,876,2495.303604,300246,20.73812832,0.882169802,224,1058.994948,55320,20.27242045,0.797329439,44,155,1856,7511,58,150,120,1.5
201.022,49,145.124,892,2546.717817,301564.5,21.50707938,0.87373999,216,1033.823375,53365,20.02793535,0.780989765,40,170,1909,7141,319,150,120,1.5
178.07,38,125.256,876,2497.788885,293802,21.2352173,0.879237842,224,1108.793937,61898,19.86209563,0.785507707,50,160,1625,8593,78,150,120,1.5
198.023,52,138.091,888,2521.747255,282866.5,22.48130909,0.860762801,236,1089.036578,57696.5,20.55585118,0.750640067,36,171,2181,6791,353,150,120,1.5
181.276,44,121.017,880,2487.203098,284411.5,21.75080562,0.876118744,240,1102.693432,58998.5,20.60955456,0.746126986,45,161,2097,7976,36,150,120,1.5
205.022,46,147.085,892,2545.88939,286960.5,22.58691627,0.862612557,244,1113.036578,61044.5,20.29421854,0.74169052,29,174,1855,5908,293,150,120,1.5
182.176,33,133,880,2493.203098,290636.5,21.38775305,0.875793509,236,1096.450791,59085,20.34703119,0.746363071,50,160,1333,8627,84,150,120,1.5
203.022,39,155.052,892,2571.445739,292686,22.59190118,0.862279613,240,1083.96551,59246,19.83224567,0.729951679,35,171,1428,6715,346,150,120,1.5
182.222,32,131.137,884,2483.788885,279889,22.04162087,0.876577099,236,1086.208151,58801.5,20.06493281,0.744776484,45,161,1286,8254,23,150,120,1.5
202.022,45,144.031,888,2491.203098,287793.5,21.56439557,0.862889044,232,1057.137083,56463,19.79240941,0.713423314,36,169,1741,6568,331,150,120,1.5
184.098,33,139.058,892,2568.859953,293767.5,22.46348373,0.866706756,220,1026.894442,53177.5,19.83004458,0.752728248,45,162,1359,8014,122,150,120,1.5
202.022,48,143.087,884,2492.717817,293695.5,21.15674948,0.866609172,232,1083.622364,55191,21.27588608,0.740662596,37,171,1906,6838,287,150,120,1.5
184.098,40,134.239,888,2507.303604,296616,21.19430968,0.866407032,220,994.5512966,48298.5,20.47956524,0.752186752,38,164,1714,6892,119,150,120,1.5
204.088,53,146.123,884,2498.132031,296681,21.03492857,0.875339522,228,1027.96551,54018,19.56224018,0.671604318,39,173,2128,7248,424,150,120,1.5
186.172,49,128.25,892,2554.960458,299017,21.83094252,0.857191877,224,1027.036578,50251.5,20.99050043,0.734890543,33,166,2045,6092,216,150,120,1.5
202.089,50,141.089,880,2511.203098,299855.5,21.03059974,0.877439688,228,1129.7645,59622,21.40766537,0.801213914,38,172,2113,7172,294,150,120,1.5
189.214,45,118.343,900,2567.203098,296743.5,22.20952354,0.863092438,228,1117.96551,59361,21.0550173,0.826280302,69,162,1958,11020,4,150,120,1.5
202.04,48,147.085,876,2505.102593,296116,21.19283998,0.875352218,236,1137.7645,62078,20.85292788,0.792725463,33,172,2065,6453,351,150,120,1.5
185.097,52,112.161,884,2536.475177,296853,21.67303791,0.855985389,224,1114.450791,58332,21.29192495,0.822121359,76,164,2361,11515,4,150,120,1.5
207.022,45,143.087,872,2490.960458,297081,20.8861691,0.876429154,236,1150.350286,62323.5,21.23285407,0.806675564,35,171,1842,6673,276,150,120,1.5
190.095,45,120.337,892,2598.818322,304753,22.16173975,0.863849644,220,1107.279218,56056,21.87218616,0.825030361,83,167,1774,12536,0,150,120,1.5
205.039,47,151.119,868,2471.989895,291904,20.93405381,0.875819379,236,1100.450791,57571,21.03475611,0.791475993,33,174,1774,6501,346,150,120,1.5
204.01,49,123.146,888,2538.333041,293214,21.97417118,0.875257461,232,1087.865005,55033.5,21.50417962,0.791523173,47,172,1999,7568,58,150,120,1.5
208.038,47,154.117,860,2469.404109,293237.5,20.7952825,0.870760832,232,1065.036578,54252.5,20.90784594,0.773362966,35,175,1890,6867,400,150,120,1.5
212.085,48,134.06,892,2565.88939,297726.5,22.11354502,0.864699716,220,1043.622364,51443,21.17193086,0.789948698,50,177,1680,8708,53,150,120,1.5
203.039,46,151.119,864,2475.404109,295406.5,20.74302868,0.87620525,212,1007.379724,48988.5,20.71534968,0.789794694,30,172,1800,6049,417,150,120,1.5
206.087,52,141.227,900,2592.617312,302443,22.22456637,0.870632606,228,1093.622364,57142,20.93048678,0.813109665,36,182,1827,7049,211,150,120,1.5
204.039,49,154.117,872,2508.232536,301294.5,20.8806681,0.88148012,216,1103.622364,56801,21.44297324,0.853082454,30,176,1851,6121,448,150,120,1.5
204.022,51,139.129,856,2483.646749,295163,20.8986261,0.8689309,236,1143.178713,60431.5,21.62543657,0.821396622,48,177,1957,8552,157,150,120,1.5
205.039,54,150.083,856,2486.575682,292136.5,21.1649644,0.861924867,220,1107.622364,56295,21.79282888,0.844070618,30,178,2236,6257,461,150,120,1.5
201.022,55,139.129,860,2485.060963,297118.5,20.78473064,0.861336276,232,1114.107646,58033,21.38844874,0.816481744,34,177,2228,6643,267,150,120,1.5
206.039,47,151.083,872,2505.989895,300275,20.91411325,0.863877776,224,1096.793937,56180,21.41254789,0.836808137,30,177,1799,6151,374,150,120,1.5
203.246,43,147.122,864,2491.404109,300630.5,20.64692183,0.860717779,232,1075.622364,55555,20.82555073,0.784094442,47,167,1653,8106,201,150,120,1.5
201.04,44,145.124,876,2529.303604,304249,21.02677977,0.862608503,216,1030.894442,50583.5,21.00968402,0.833852516,36,169,1630,6726,228,150,120,1.5
197.124,48,140.129,864,2495.019333,307478,20.24574594,0.873217644,244,1078.350286,55459.5,20.96736068,0.772089518,36,169,1864,6801,276,150,120,1.5
203.022,50,145.086,856,2488.190906,305285,20.2797189,0.863982197,208,992.6518018,48118,20.47794172,0.821544956,36,170,2007,6757,375,150,120,1.5
197.091,51,143.126,864,2508.433546,312619.5,20.1274676,0.868825477,224,1084.793937,56066,20.98915361,0.822326124,35,172,2017,6791,302,150,120,1.5
205.039,51,140.089,864,2513.605119,311728.5,20.26831264,0.852063747,216,1058.551297,52034.5,21.53438291,0.841036345,36,171,2188,6857,319,150,120,1.5
196.092,50,143.126,864,2537.504614,313134,20.56285701,0.87530584,224,1071.036578,54453.5,21.06603526,0.806231229,38,171,1942,7140,343,150,120,1.5
208.038,51,146.086,888,2568.333041,309507,21.31239232,0.865612544,220,1055.72287,53583.5,20.80026085,0.826568914,35,174,2111,6755,392,150,120,1.5
197.041,48,146.123,872,2523.404109,310550.5,20.50413152,0.864778011,236,1088.450791,56137,21.10417595,0.804346222,35,174,2004,6897,286,150,120,1.5
195.023,47,149.121,884,2536.918828,312366.5,20.60386481,0.865434743,220,1037.137083,52177,20.61546906,0.806883229,39,173,1886,6879,403,150,120,1.5
197.307,44,143.126,876,2541.646749,315474,20.47702251,0.869994807,220,1065.96551,53399,21.2790964,0.843094827,38,170,1650,7135,220,150,120,1.5
196.01,40,152.053,896,2696.132031,317738,22.87774181,0.867944318,216,1048.308656,52807,20.81070764,0.830016946,31,170,1385,5860,347,150,120,1.5
193.093,48,141.128,868,2565.93102,280414,23.47957663,0.830331453,216,1043.480229,51957,20.95677172,0.836014067,47,169,1957,8358,243,150,120,1.5
193.065,47,144.087,876,2512.717817,307737.5,20.51667681,0.848407216,228,1054.894442,55215.5,20.15380255,0.795473164,37,169,1860,6664,348,150,120,1.5
193.065,50,144.125,884,2542.617312,312308,20.70040727,0.85978726,228,1059.72287,54685.5,20.53583784,0.813317878,34,174,2057,6696,321,150,120,1.5
195.092,51,143.087,872,2513.345234,305808.5,20.65640512,0.853971599,228,1026.066015,53549.5,19.66052844,0.780260743,33,177,2041,6388,236,150,120,1.5
197.091,54,143.126,876,2523.68838,310362.5,20.52117455,0.857955083,224,1024.066015,51090.5,20.52654023,0.810058589,30,177,2066,6062,354,150,120,1.5
199.023,54,145.124,892,2578.658942,318053.5,20.90680323,0.85809048,224,1063.72287,54311.5,20.83364192,0.821917466,35,175,2240,6702,403,150,120,1.5
199.09,49,155.116,884,2565.002088,321227.5,20.48154567,0.856804208,208,1067.72287,53277.5,21.3980034,0.862174806,41,181,1953,7999,357,150,120,1.5
203.022,47,159.05,884,2576.658942,320142.5,20.73817536,0.85602075,220,1088.450791,55717,21.26326122,0.826417245,38,177,1791,7217,531,150,120,1.5
200.062,49,153.118,888,2581.587874,322059,20.69371126,0.849799786,216,1077.379724,53165.5,21.83271236,0.847840906,33,180,2015,6667,271,150,120,1.5
204.022,51,157.08,884,2616.859953,323155.5,21.19090039,0.861017985,224,1065.622364,52692,21.5507292,0.841858946,32,182,2016,6463,446,150,120,1.5
200.122,47,153.209,900,2570.374671,312473.5,21.14363602,0.848078527,216,1032.308656,49191,21.66374258,0.85212762,32,182,1782,6658,262,150,120,1.5
200.04,52,147.031,868,2517.203098,300488.5,21.08670195,0.840573954,232,1046.793937,51309,21.35643936,0.817609567,30,181,2144,6050,285,150,120,1.5
199.09,42,156.115,892,2578.617312,310910,21.38646953,0.83274313,212,998.8944424,46771.5,21.33329286,0.833575465,38,179,1569,7466,252,150,120,1.5
202.01,50,153.082,876,2541.68838,309825.5,20.85102685,0.855093303,200,1041.379724,48443.5,22.38632074,0.846986219,33,182,1928,6386,346,150,120,1.5
200.022,51,145.124,880,2554.717817,315384.5,20.69405163,0.850125983,204,1043.72287,50421.5,21.60501826,0.849029354,30,179,2129,6091,223,150,120,1.5
202.022,53,152.082,880,2549.102593,312594,20.78710414,0.85248381,204,1048.208151,49640.5,22.13394964,0.833224036,30,184,2009,6390,403,150,120,1.5
199.123,53,148.122,884,2573.161468,323077,20.49406161,0.854783245,208,1025.379724,48811.5,21.54007924,0.819283661,30,182,2166,6354,297,150,120,1.5
203.022,50,151.083,884,2570.859953,318774.5,20.73353074,0.854461878,216,1038.208151,50317.5,21.42149678,0.813082431,30,183,1904,6401,352,150,120,1.5
206.022,60,137.131,904,2656.516807,326688.5,21.60186705,0.85129152,212,1015.96551,47172,21.88132616,0.817868836,34,181,2550,6738,243,150,120,1.5
204.12,56,146.031,888,2607.203098,327911.5,20.72970297,0.855527889,212,1007.036578,45065.5,22.5033045,0.829914447,29,184,2249,6503,311,150,120,1.5
202.062,46,158.114,884,2657.203098,331042.5,21.32876687,0.846987415,200,959.2375883,42818.5,21.48923364,0.825799834,31,183,1748,6342,405,150,120,1.5
201.022,53,146.031,872,2680.658942,311870.5,23.04139816,0.851480725,196,998.8944424,44503.5,22.42048619,0.866220444,47,184,2100,8576,210,150,120,1.5
203.062,47,153.118,876,2563.88939,315919.5,20.80760702,0.852902819,216,1074.107646,50901,22.66570861,0.838668299,33,183,1776,6649,230,150,120,1.5
201.062,52,147.085,876,2580.274166,318170,20.92533794,0.853984692,204,1033.96551,48339,22.11640034,0.852356851,30,184,2040,6245,319,150,120,1.5
203.039,52,155.116,868,2548.031525,317225.5,20.46640215,0.852535315,216,1039.622364,50209,21.52631322,0.808128606,29,186,2105,6337,346,150,120,1.5
198.023,49,150.03,872,2547.788885,321965,20.16128524,0.844963392,200,999.7228695,45535.5,21.94871728,0.844166258,39,182,2061,7548,291,150,120,1.5
204.088,47,155.116,868,2550.031525,323152.5,20.12257612,0.847227065,204,1017.137083,49595,20.86032555,0.829068641,34,184,1901,7384,224,150,120,1.5
199.04,47,143.031,872,2587.060963,323203.5,20.70795776,0.855514704,196,1027.72287,47033.5,22.45663828,0.864047625,39,179,1896,7623,143,150,120,1.5
204.296,55,145.124,860,2564.173661,317255.5,20.72457865,0.851330062,204,1037.137083,49765,21.61465546,0.830784923,41,183,2132,8195,196,150,120,1.5
197.041,47,143.003,872,2564.960458,321392,20.47039799,0.835707805,196,1017.137083,46067,22.45789493,0.858304066,35,177,1891,6721,248,150,120,1.5
204.198,49,158.114,864,2559.68838,321684.5,20.36779702,0.836452487,208,1044.793937,48718,22.40638719,0.838473795,34,185,2000,7364,345,150,120,1.5
192.023,43,143.003,896,2615.161468,332548,20.56566121,0.828739034,200,996.8944424,44300.5,22.43312219,0.850903066,33,180,1605,6517,129,150,120,1.5
204.022,54,148.165,876,2606.960458,330167,20.58425836,0.83785412,196,972.308656,42897,22.03846708,0.843862747,34,185,2260,6877,223,150,120,1.5
195.041,41,144.087,888,2612.333041,337181,20.23923032,0.837192903,188,950.9949477,41682,21.69740873,0.861143488,38,178,1575,7533,195,150,120,1.5
204.022,45,159.113,840,2978.031525,318822.5,27.81695698,0.822450627,200,987.7228695,43777.5,22.28533989,0.846617775,37,183,1744,7775,367,150,120,1.5
193.041,43,145.086,880,2584.818322,328472,20.34050318,0.842415402,192,1001.96551,44551,22.53450839,0.84869209,33,179,1656,6516,209,150,120,1.5
207.002,51,154.159,872,2587.830515,324276.5,20.65171782,0.829046791,196,984.8944424,44486.5,21.80475117,0.837492271,36,188,2192,7382,196,150,120,1.5
201.04,55,135.093,880,2597.060963,330386.5,20.41465267,0.825561645,208,989.1370831,45445,21.52914884,0.8118112,43,187,2383,8577,39,150,120,1.5
206,45,160.112,868,2590.617312,327848,20.47076101,0.817085899,212,996.2081507,44398.5,22.3527975,0.81713957,34,187,1740,6989,272,150,120,1.5
194.003,40,150.083,888,2646.333041,339192,20.64635535,0.830447253,212,992.5512966,44807.5,21.98645487,0.81797003,33,176,1699,6351,316,150,120,1.5
207.022,50,154.117,872,2613.102593,334030,20.44219131,0.827609045,208,984.7939372,42376,22.88604632,0.83236525,33,187,2019,6767,214,150,120,1.5
199.063,44,142.088,888,2689.161468,346095,20.89481039,0.835340788,188,948.4091612,42535.5,21.14657021,0.826408042,58,179,1995,10764,49,150,120,1.5
208.087,45,162.151,840,2587.203098,301461.5,22.20389626,0.77623037,192,992.6518018,42694,23.07953342,0.877571069,39,188,1739,8250,327,150,120,1.5
195.064,38,145.014,880,2607.587874,320414,21.22102818,0.817109175,204,1014.551297,46044.5,22.35477274,0.835927035,42,172,1793,8029,133,150,120,1.5
212.021,52,160.112,880,2594.859953,321366.5,20.95208484,0.79579107,196,1006.208151,42461.5,23.8440668,0.861291215,34,189,2043,6995,409,150,120,1.5
197,41,137.033,880,2606.416301,320871,21.17176665,0.812385284,204,999.3797237,45596.5,21.90430915,0.82638709,40,171,2074,7944,82,150,120,1.5
212.021,54,156.157,884,2640.232536,330400.5,21.0981153,0.800620639,200,975.3797237,41660.5,22.83615428,0.843301931,37,189,2154,7479,325,150,120,1.5
198.162,42,130.062,872,2606.516807,325309.5,20.8845111,0.815266232,208,977.9655101,44131,21.67221543,0.81342905,70,170,2030,11917,9,150,120,1.5
215.084,59,152.118,892,2711.060963,338513.5,21.71213717,0.799561635,200,953.4802289,40878,22.23994684,0.842558648,23,195,2579,5882,247,150,120,1.5
201.062,39,139.058,868,2839.244729,326479,24.69166663,0.816747299,200,1019.480229,46881,22.1697476,0.848856003,69,177,1658,12240,12,150,120,1.5
215.084,47,161.112,884,2637.404109,315065.5,22.07763285,0.810400039,188,1025.237588,45233.5,23.23747029,0.891649492,41,191,1855,8747,242,150,120,1.5
203.062,46,133.094,864,2556.274166,311138,21.00205572,0.836485691,208,1058.208151,49023.5,22.84219793,0.867043866,70,177,2009,11980,18,150,120,1.5
215.009,47,162.111,872,2593.646749,321124,20.9483049,0.835809973,200,1028.308656,45881,23.04698442,0.882671216,34,189,1797,7048,333,150,120,1.5
204.061,40,142.088,860,2560.031525,318311.5,20.58914432,0.826483041,208,1053.622364,48678,22.80537587,0.863117862,36,181,1575,7299,37,150,120,1.5
213.15,53,155.116,880,2609.788885,327334,20.80748723,0.829730182,196,1011.823375,46116,22.20024594,0.878817297,31,188,2107,6929,307,150,120,1.5
207.002,46,136.033,856,2554.759447,309748,21.07130904,0.810359619,204,1012.308656,46585,21.99782795,0.859828471,45,179,2005,8489,29,150,120,1.5
209.022,48,157.115,876,2610.475177,322016,21.1622424,0.805124887,208,1007.72287,45315.5,22.40966958,0.859591151,39,188,1810,7727,173,150,120,1.5
202.089,46,130,868,2599.102593,320165,21.09954021,0.800626493,212,998.8944424,46003.5,21.689439,0.845085844,47,171,1900,8656,81,150,120,1.5
210.021,48,153.16,876,2621.445739,322913,21.28120504,0.800889362,212,1003.379724,44706.5,22.5195636,0.845885815,39,181,1969,7681,279,150,120,1.5
199.04,50,128.098,868,2601.345234,322012.5,21.01470292,0.789595765,204,989.7228695,44220.5,22.15152154,0.849865579,46,172,2187,8570,117,150,120,1.5
205.01,46,157.156,868,2687.88939,336749.5,21.45437298,0.825779612,208,971.7228695,43977.5,21.47110079,0.829667575,39,179,1867,7463,430,150,120,1.5
200.16,48,131.095,860,2899.244729,316357,26.57004585,0.760090017,192,931.2375883,38980.5,22.24710935,0.865912845,41,178,2118,8129,14,150,120,1.5
210.021,49,157.115,856,2632.617312,316895,21.87056884,0.781116846,196,954.8944424,41489.5,21.9772086,0.844347655,36,184,2068,7191,359,150,120,1.5
200.09,50,137.015,868,2635.102593,323015,21.49672825,0.788852287,192,965.4802289,40992,22.73985344,0.87188009,34,178,2103,7302,144,150,120,1.5
210.06,48,162.111,864,2636.516807,324418.5,21.42670924,0.788431391,196,1002.551297,44478.5,22.59763936,0.843781522,40,185,1872,7819,503,150,120,1.5
208,54,147.054,872,2637.93102,332158,20.94990958,0.77752442,192,946.308656,39538,22.6490989,0.852411832,47,183,2417,8804,273,150,120,1.5
211.059,57,148.122,856,2619.102593,328723,20.86771657,0.791399973,204,951.1370831,41180,21.96847379,0.815998003,39,188,2593,7865,231,150,120,1.5
208,55,148.014,888,2670.132031,342063,20.84295893,0.78139923,192,919.2375883,38482.5,21.95797424,0.850245569,47,184,2477,8838,319,150,120,1.5
215,53,161.112,856,2698.859953,336842.5,21.62388963,0.802511591,12,48.24264061,119.5,19.47575208,0.59650732,37,194,2279,7837,354,150,120,1.5
213.002,52,154.029,876,2672.475177,342133,20.87528408,0.785153203,200,934.0660154,40215.5,21.69510067,0.83262828,42,186,2246,8262,357,150,120,1.5
212.002,54,154.159,852,3209.570629,325197.5,31.67719194,0.759484457,196,910.4091612,38150.5,21.72566128,0.842459798,43,190,2345,8805,260,150,120,1.5
216.037,49,162.151,860,2601.546244,323281.5,20.93544747,0.772344052,196,1014.551297,44796.5,22.97756149,0.873448002,41,191,2026,8808,343,150,120,1.5
216.148,54,164.149,864,2600.658942,320394.5,21.10968488,0.788637449,188,1012.308656,46045,22.25581095,0.868822514,39,191,2393,8591,394,150,120,1.5
213.002,51,149.03,868,2629.68838,323917.5,21.34883411,0.781412572,196,1024.551297,46975.5,22.34580493,0.855468364,44,188,2323,8719,218,150,120,1.5
220.057,54,157.115,856,2600.274166,324952,20.80745999,0.774744849,200,1019.379724,46294.5,22.44618737,0.860904877,44,192,2063,8682,234,150,120,1.5
218.021,56,142.088,872,2648.516807,328900.5,21.32754823,0.772613731,200,1013.379724,46321.5,22.16980159,0.856894522,49,189,2365,9326,154,150,120,1.5
219.057,54,153.118,860,2615.345234,328881.5,20.79785787,0.782762786,204,1017.96551,46559,22.25678773,0.853676762,39,189,2240,7935,283,150,120,1.5
216.021,54,150.013,884,2655.445739,338244,20.84705737,0.78255295,200,991.1370831,44244,22.203072,0.856140318,41,189,2399,8179,241,150,120,1.5
219.057,51,158.114,840,2570.759447,305168,21.65628158,0.743486926,200,993.1370831,44915,21.95972984,0.840919002,37,194,2069,7811,158,150,120,1.5
214.084,57,142.014,860,2579.345234,322539.5,20.62699866,0.756743735,200,985.3797237,41859.5,23.19600568,0.853447486,47,189,2545,9525,155,150,120,1.5
219.021,60,148.165,864,2614.658942,329003.5,20.77923604,0.781433937,200,1044.793937,47362,23.04789433,0.859256363,34,195,2599,7336,115,150,120,1.5
219.021,53,153.052,860,2599.345234,325733.5,20.74271036,0.765969307,188,1023.137083,44120,23.72641638,0.890356463,44,192,2272,8836,217,150,120,1.5
216.058,46,164.11,864,2617.445739,331231,20.68351754,0.766234254,200,1051.036578,48127.5,22.95315335,0.855216268,37,189,2050,7726,302,150,120,1.5
220.111,51,165.148,860,2628.315796,331769.5,20.82181733,0.770902239,196,1019.72287,45369.5,22.91924598,0.874614052,39,195,2119,8490,241,150,120,1.5
216.021,51,159.113,876,2679.244729,341451,21.02308183,0.764734049,212,1050.693432,48272.5,22.86926693,0.844917095,36,189,2181,7493,293,150,120,1.5
214.002,53,138.033,856,2637.002088,336935.5,20.63831212,0.770020908,200,1027.96551,45654,23.14612279,0.870923077,45,184,2231,8485,85,150,120,1.5
216.148,54,152.118,876,2691.93102,346783,20.89633176,0.757812471,208,1041.865005,47292.5,22.95253346,0.842284383,37,186,2278,7485,311,150,120,1.5
214.084,55,142.088,848,2650.901583,338802,20.74155171,0.775130357,204,1011.379724,44606.5,22.9313877,0.857618421,44,185,2125,8365,213,150,120,1.5
216.148,80,126.099,876,2754.658942,351733.5,21.57356603,0.766100365,212,1011.622364,46191,22.15539408,0.826470794,31,187,4621,6647,344,150,120,1.5
212,52,149.084,856,2687.587874,349522,20.66573372,0.790683796,200,985.7228695,42770.5,22.71775115,0.860646796,41,184,2227,8047,252,150,120,1.5
218.186,50,160.05,880,2789.487369,355436.5,21.89206731,0.738162804,204,1080.208151,48760.5,23.93022321,0.882090424,30,191,2082,6856,288,150,120,1.5
211.021,50,146.055,840,3031.470124,313672,29.29751815,0.66299639,200,1048.793937,47528,23.14359373,0.877802658,42,186,2182,8266,180,150,120,1.5
219.082,49,163.11,868,2624.031525,326307.5,21.10138886,0.750729867,212,1069.279218,49463,23.11542056,0.865723391,35,191,1996,7672,338,150,120,1.5
211.002,50,148.165,864,2590.558437,323329,20.75592667,0.789047192,208,1056.450791,48425,23.04777025,0.865181798,45,187,2235,8862,154,150,120,1.5
216.021,55,148.122,868,2619.587874,326624,21.00960319,0.759091495,208,1052.793937,48294,22.95057511,0.862905788,42,188,2361,8396,208,150,120,1.5
214.021,52,148.084,864,2593.629505,324276.5,20.74437712,0.778876492,200,1027.72287,46589.5,22.67065104,0.875184851,42,186,2329,8330,193,150,120,1.5
218.037,52,156.115,872,2646.315796,329528.5,21.25153756,0.772091229,208,1029.379724,47189.5,22.45462689,0.854583488,33,193,2163,7365,173,150,120,1.5
217.113,49,157.08,868,2629.872145,328843,21.03200463,0.778447131,200,1015.137083,44892,22.95516567,0.875319533,42,192,2060,8415,244,150,120,1.5
218.083,49,164.149,880,2656.073156,333495,21.15391418,0.781597884,212,1047.865005,48057.5,22.84806884,0.853553412,43,196,1943,9059,237,150,120,1.5
217.147,48,159.079,868,2616.416301,332398,20.59469149,0.78648215,200,1008.551297,43743.5,23.25318545,0.876246111,50,190,2070,9765,288,150,120,1.5
217.083,44,162.111,868,2668.658942,326180.5,21.83374098,0.764915422,216,1021.96551,46737,22.34660984,0.846799815,35,191,1700,7501,187,150,120,1.5
214.021,49,154.081,864,2650.901583,311106,22.58805424,0.703504747,200,979.7228695,41177.5,23.3102277,0.875012208,47,189,2094,9207,151,150,120,1.5
220.036,52,163.11,860,2589.144223,325477.5,20.5964093,0.770387938,208,984.308656,42279,22.9159519,0.853569041,41,192,2186,8536,313,150,120,1.5
218.021,51,156.08,872,2625.144223,331111.5,20.8128748,0.773582089,196,956.0660154,39148.5,23.34858873,0.87356237,38,193,2237,7990,214,150,120,1.5
