213.396,51,172.235,936,3281.671135,399272,26.97250355,0.580143058,228,1178.551297,63674.5,21.81380551,0.833398489,14,199,2076,4389,523,150,120,1.5
214.525,47,165.366,936,3207.428494,398912.5,25.789108,0.519935934,280,1231.906635,69737,21.7616754,0.741915052,44,190,2050,9401,429,150,120,1.5
220.057,60,163.11,932,3165.872145,401319,24.97451264,0.542441452,232,1153.379724,63435.5,20.97066764,0.825750054,44,203,2397,9022,367,150,120,1.5
217.279,55,170.294,948,3167.327989,395094,25.39134127,0.509925734,260,1202.936073,69053,20.955718,0.732299367,39,201,2160,8625,455,150,120,1.5
209.468,51,174.347,944,3306.742202,404432.5,27.0367589,0.574147776,236,1141.865005,60442.5,21.57183587,0.794701579,42,194,1989,8939,652,150,120,1.5
213.338,49,169.189,932,3192.256921,396868.5,25.67728165,0.569786483,300,1225.220343,68002,22.07530499,0.691691432,28,194,2132,6920,528,150,120,1.5
225.056,59,163.196,928,3198.499562,388826,26.3109963,0.547284239,244,1134.350286,58635.5,21.94490661,0.785835515,50,199,2118,9674,392,150,120,1.5
217.279,51,178.18,908,3174.499562,409394,24.61552311,0.613703905,268,1170.249781,63635,21.52093266,0.731275387,40,198,1979,8775,566,150,120,1.5
212.398,55,165.109,944,3259.81327,392337,27.0848341,0.542927431,236,1129.622364,60976,20.92703172,0.797528726,37,198,2523,8380,460,150,120,1.5
215.335,46,172.351,928,3210.842708,398827,25.84958113,0.477429626,304,1241.563489,68617,22.46498532,0.692121576,30,198,1964,7429,375,150,120,1.5
224.056,60,163.15,956,3278.641697,402804,26.68665499,0.573017994,256,1171.178713,62805.5,21.83980031,0.755329507,37,202,2371,7854,379,150,120,1.5
214.283,51,168.107,932,3193.671135,394900,25.82814717,0.459786898,268,1182.350286,65427.5,21.36643153,0.70719809,37,198,2129,8287,383,150,120,1.5
212.462,52,175.231,948,3257.227484,398254.5,26.64007784,0.523855525,264,1164.592927,63157,21.47468507,0.75361007,31,200,2011,7488,576,150,120,1.5
220.327,50,170.188,940,3555.310744,402396.5,31.41238675,0.540025792,264,1160.835567,62151.5,21.68152361,0.765994218,41,196,2257,9182,494,150,120,1.5
223.11,58,167.147,932,3247.872145,394450,26.74273918,0.511847809,260,1171.7645,65013,21.11934602,0.748952666,28,204,2302,6568,307,150,120,1.5
220.227,51,172.073,916,3240.884338,394483.5,26.62552753,0.48951495,256,1158.350286,63519.5,21.12383418,0.749477435,28,200,2096,6766,532,150,120,1.5
222.441,61,179.179,940,3611.168609,401010.5,32.51919518,0.439916159,248,1118.693432,59890.5,20.89605187,0.75031522,31,204,2596,7404,552,150,120,1.5
216.333,45,170.238,936,3260.641697,401145,26.50359416,0.480221116,236,1098.793937,58315,20.70390322,0.79336393,31,197,2081,7663,313,150,120,1.5
219.057,57,169.239,932,3282.256921,390991.5,27.55356701,0.547230505,296,1192.492422,65736.5,21.63239867,0.684705061,44,199,2204,8876,481,150,120,1.5
215.232,50,182.099,936,3236.156416,400412,26.15483139,0.461615769,236,1095.96551,58016,20.70360589,0.784516057,39,193,1875,8333,724,150,120,1.5
221.274,55,168.36,916,3184.842708,389996,26.00853104,0.503197891,280,1164.249781,63998,21.17999863,0.693738938,45,197,2099,9596,601,150,120,1.5
218.33,48,166.244,940,3278.055911,395892.5,27.14284952,0.543182722,236,1096.208151,57356.5,20.95093511,0.774308441,36,193,2183,8282,418,150,120,1.5
205.477,59,142.773,924,3232.541192,393468.5,26.55694816,0.401228961,264,1133.421354,60953,21.075976,0.719180519,53,182,4082,10273,269,150,120,1.5
212.151,49,172.186,920,3327.085348,407397.5,27.17124409,0.530786741,236,1088.208151,56292.5,21.0364965,0.794204846,20,199,1968,5360,387,150,120,1.5
215.455,54,174.233,908,3298.399057,383473.5,28.37076444,0.61123285,272,1187.663994,64778.5,21.77490624,0.769964363,46,198,2073,9665,617,150,120,1.5
222.441,51,165.366,936,3280.156416,394798,27.25299042,0.506919987,228,1109.379724,58057.5,21.19835286,0.829576689,43,195,2225,9266,391,150,120,1.5
225.08,59,160.153,920,4091.553385,413121,40.52277444,0.548144189,276,1201.078208,66188,21.79532335,0.764182789,59,202,2169,11239,294,150,120,1.5
223.224,54,182.176,928,3363.955405,397063,28.49974933,0.497950005,224,1146.066015,62885.5,20.88664814,0.848008788,42,197,2146,8823,650,150,120,1.5
216.453,52,173.234,936,3289.227484,395310.5,27.36840392,0.560986774,276,1238.249781,70837,21.64493866,0.778266594,13,195,2115,4360,597,150,120,1.5
218.33,52,168.19,932,3314.884338,395910.5,27.75490464,0.510224804,252,1166.208151,66021.5,20.59997805,0.781825359,49,195,2315,10400,421,150,120,1.5
228.079,62,163.15,908,3216.742202,390401.5,26.50458668,0.503663621,280,1202.492422,67819.5,21.32112481,0.719003578,40,204,2327,8383,370,150,120,1.5
219.146,53,168.107,956,3363.026473,403052.5,28.06072921,0.558199258,260,1145.521859,61629.5,21.29208138,0.77267259,42,201,2037,8952,359,150,120,1.5
210.402,58,167.192,896,3208.156416,393490,26.15636379,0.450699484,268,1186.835567,64418.5,21.8660581,0.767644803,18,194,2503,5001,745,150,120,1.5
217.451,55,162.197,928,3323.369619,400947.5,27.54671279,0.499643493,260,1195.7645,67125,21.30134434,0.763137263,39,197,2550,8880,453,150,120,1.5
228.14,67,155.116,892,3292.055911,401489.5,26.99356302,0.462565288,272,1204.592927,67613,21.46102257,0.74921604,26,209,2558,6076,215,150,120,1.5
226.268,55,177.102,916,3308.641697,398805,27.44978092,0.514897832,252,1173.178713,63536.5,21.6623247,0.800285604,35,205,2163,8093,430,150,120,1.5
218.387,57,170.238,916,3424.582822,407008,28.8145872,0.646959121,236,1145.036578,61760.5,21.22892082,0.819002624,37,202,2336,8414,466,150,120,1.5
216.28,52,168.36,932,3338.783833,395336,28.19747627,0.561419256,292,1212.149276,67311.5,21.82845229,0.717709804,36,197,2281,8238,467,150,120,1.5
231.078,64,170.238,928,3377.369619,399084.5,28.58198087,0.566561562,248,1129.865005,59536.5,21.44222333,0.790329339,50,213,2291,10224,315,150,120,1.5
226.179,58,169.106,936,3388.298551,404634,28.37271972,0.517745071,260,1193.178713,64690.5,22.00748861,0.79989933,45,207,2283,9757,326,150,120,1.5
223.379,56,172.235,940,3493.511754,401752.5,30.37846529,0.546530371,224,1182.551297,63132.5,22.15067626,0.870321995,36,206,2214,8426,465,150,120,1.5
220.445,53,176.23,912,3381.712765,396081.5,28.87279821,0.603774994,296,1268.149276,72023.5,22.32885913,0.750132175,41,202,2180,9339,383,150,120,1.5
232.078,64,162.197,936,3411.126978,403267,28.85380471,0.514257495,236,1172.793937,62466,22.0191083,0.848110391,37,207,2531,8015,308,150,120,1.5
233.26,51,184.068,904,3292.641697,395729,27.39624679,0.486108547,304,1257.220343,68214,23.17124039,0.723452354,25,213,1916,6419,364,150,120,1.5
218.387,51,181.334,944,3455.61226,402322,29.68084293,0.514615459,228,1189.622364,63358,22.33658527,0.855222987,42,200,2143,9284,702,150,120,1.5
220.275,53,172.351,908,3351.61226,393302,28.56152458,0.555474634,284,1257.563489,70097,22.56110717,0.751991815,40,203,2388,9155,370,150,120,1.5
227.079,58,171.187,952,3469.026473,404727.5,29.73394363,0.528326256,232,1165.036578,62290.5,21.79000374,0.833943992,28,210,2197,6568,286,150,120,1.5
229.14,55,176.026,896,3346.298551,393171,28.48051864,0.576063938,276,1243.906635,68795,22.49151416,0.781267099,37,209,2243,8311,386,150,120,1.5
221.382,55,174.233,928,3500.825463,397898.5,30.80126947,0.566933563,232,1158.450791,60506,22.17975467,0.834327377,37,205,2280,8591,541,150,120,1.5
223.323,50,177.229,928,3505.310744,398797.5,30.81063299,0.583313354,248,1225.7645,67326,22.31676631,0.834808435,44,204,2288,10138,379,150,120,1.5
234.077,64,167.192,952,3515.754395,407526,30.33065121,0.553992578,252,1233.7645,67322,22.61036274,0.822470609,42,211,2561,8955,403,150,120,1.5
233.137,49,176.071,904,3329.8549,395713.5,28.02010459,0.562592625,272,1267.906635,70823,22.69866054,0.796267693,28,210,1760,6720,279,150,120,1.5
226.433,52,177.341,960,3544.139171,407130.5,30.8523249,0.548707842,244,1169.521859,61989.5,22.06472675,0.824974591,39,206,2140,9044,486,150,120,1.5
220.384,52,176.182,916,3416.925968,409315,28.52420036,0.584135107,252,1212.592927,65713,22.37581005,0.823327482,42,193,2236,8970,672,150,120,1.5
231.138,62,164.195,972,3581.69552,394274,32.53712595,0.445355691,264,1232.350286,69926.5,21.71833608,0.807738794,28,210,2020,6417,275,150,120,1.5
229.14,51,174.233,916,3443.61226,400960,29.57518305,0.584123486,264,1231.421354,65068,23.30482804,0.811101301,45,211,1678,9584,238,150,120,1.5
220.384,55,176.343,908,3379.269114,400549,28.50952004,0.598575992,288,1254.492422,72341.5,21.75447337,0.755796238,45,203,2180,9823,540,150,120,1.5
222.324,53,174.233,940,3529.997036,413951.5,30.10226819,0.622032332,244,1173.521859,60307.5,22.83552715,0.828038473,38,201,2165,8758,480,150,120,1.5
234.137,59,169.239,896,3328.541192,391164.5,28.32359906,0.514842686,260,1208.00714,65907.5,22.14135343,0.808450889,34,210,1828,7512,356,150,120,1.5
222.11,49,170.294,924,3436.298551,411342,28.70639938,0.514632361,220,1179.72287,63073.5,22.06546408,0.876394945,31,205,1522,6942,234,150,120,1.5
216.391,56,177.229,928,3412.440687,413072,28.19060948,0.522083349,288,1269.563489,73703,21.86873605,0.736427405,20,202,2192,5527,715,150,120,1.5
214.283,51,169.189,928,3416.440687,414498,28.15952542,0.554432349,252,1225.7645,66510,22.59056696,0.826537309,40,197,2324,8961,471,150,120,1.5
235.213,67,164.195,908,3459.126978,406243,29.45419232,0.591870104,280,1235.421354,70490,21.65223325,0.751185691,31,212,2533,7016,355,150,120,1.5
224.143,54,164.027,928,3444.783833,408219,29.06904297,0.54840606,216,1172.308656,62153,22.11168544,0.875218802,25,206,1930,5888,260,150,120,1.5
226.374,57,176.182,900,3492.340181,386057.5,31.59228857,0.596619535,280,1291.563489,75684,22.04080448,0.755799225,36,207,2426,8457,555,150,120,1.5
220.445,52,172.235,964,3593.89653,406553,31.76976254,0.480184518,236,1177.622364,63220,21.93600811,0.825556954,39,199,2362,9057,468,150,120,1.5
229.218,65,167.192,932,3489.269114,403926,30.14165701,0.608576347,260,1262.835567,70908.5,22.49030328,0.819616618,48,209,2390,9783,406,150,120,1.5
228.107,58,159.113,964,3588.825463,407718.5,31.5896095,0.506506904,236,1200.450791,64985,22.17561133,0.833635667,28,210,2236,6465,176,150,120,1.5
228.316,58,180.225,928,3499.026473,404352.5,30.27849775,0.597417003,272,1249.663994,70243.5,22.23209406,0.76323475,30,212,2377,7667,445,150,120,1.5
228.37,52,171.292,944,3605.068103,407867,31.86459319,0.551682039,228,1171.865005,62299.5,22.04299536,0.829469523,36,208,2168,8610,287,150,120,1.5
236.256,67,165.194,928,3371.369619,408507.5,27.82356042,0.542950059,232,1203.279218,64384,22.48820945,0.851847511,39,213,2673,8539,348,150,120,1.5
227.22,57,161.003,932,3523.8549,404364.5,30.70881187,0.600738599,228,1147.622364,59479,22.1428923,0.831171344,43,211,2010,9550,123,150,120,1.5
225.375,55,183.33,932,3521.61226,404461,30.66241963,0.616095142,260,1251.178713,70505.5,22.20320645,0.813405832,11,217,2113,3948,346,150,120,1.5
223.271,47,176.23,936,3517.511754,407296.5,30.37808806,0.597418207,212,1190.551297,62396.5,22.71621629,0.877735403,39,203,2122,9062,310,150,120,1.5
232.261,58,165.194,932,3531.61226,410852,30.3571241,0.626357611,284,1276.149276,73075.5,22.28595047,0.744990553,53,203,2098,10489,333,150,120,1.5
226.08,55,152.03,944,3567.269114,404127,31.4886383,0.566018611,244,1203.279218,65872,21.98021735,0.824077277,53,204,1837,10207,76,150,120,1.5
221.443,56,171.292,936,3589.511754,410680.5,31.37376777,0.573153245,276,1248.149276,69681.5,22.35710503,0.7649021,43,204,2381,9556,423,150,120,1.5
216.28,50,172.235,928,3557.026473,407863.5,31.02125425,0.623007519,220,1153.137083,60867,21.84640499,0.856651366,42,198,2250,9321,497,150,120,1.5
225.222,60,161.112,928,3497.955405,414228,29.53854404,0.54551045,288,1257.563489,70349,22.48029012,0.73892153,48,204,2126,9702,312,150,120,1.5
212.085,54,153.029,912,3461.026473,398971.5,30.02395973,0.541382152,244,1183.865005,64153.5,21.84660774,0.822437572,50,200,1897,9554,136,150,120,1.5
216.391,54,179.226,948,3582.340181,415940.5,30.85335805,0.567861874,284,1267.563489,70992,22.63236983,0.750964312,40,200,2006,8815,550,150,120,1.5
223.379,53,171.353,908,3519.168609,405712.5,30.52542797,0.617387695,220,1179.137083,63470,21.90584939,0.854950821,43,198,2200,9338,447,150,120,1.5
229.218,63,161.199,928,3557.269114,410204,30.84846454,0.600044576,288,1289.906635,74436,22.35288203,0.746467322,28,206,2747,6639,250,150,120,1.5
218.147,58,157.029,916,3410.198046,404732.5,28.73367153,0.611271302,244,1175.279218,62406,22.13378908,0.813859459,47,204,2237,9709,221,150,120,1.5
219.447,56,169.358,940,3654.825463,413205.5,32.32713302,0.594542361,276,1240.00714,68015.5,22.60687208,0.763153446,34,204,2254,8044,422,150,120,1.5
218.387,57,170.238,904,3406.440687,402791,28.80858349,0.570829781,268,1224.00714,67627.5,22.15361324,0.771580302,36,202,2541,8371,401,150,120,1.5
233.26,63,164.049,932,3576.340181,410651.5,31.14613996,0.614794671,260,1230.835567,67636.5,22.39850072,0.804419016,36,209,2665,8189,277,150,120,1.5
223.081,57,163.028,928,3446.097541,405220,29.30652056,0.636853302,268,1246.00714,71816.5,21.6180654,0.752797179,44,205,2319,9142,288,150,120,1.5
222.38,60,175.411,928,3575.511754,411455.5,31.07087961,0.596957669,268,1251.663994,69354.5,22.5892012,0.761635624,26,209,2510,6806,564,150,120,1.5
224.321,57,173.289,908,3416.783833,404141,28.88697697,0.595946491,268,1224.00714,66523.5,22.52126661,0.787700082,36,205,2481,8685,528,150,120,1.5
232.261,62,167.108,904,3551.511754,400643.5,31.48244198,0.568923804,212,1162.894442,61101.5,22.13241057,0.875100693,44,210,2728,9717,305,150,120,1.5
220.111,56,161.012,924,3404.097541,407845,28.41246078,0.523869614,276,1268.350286,74648.5,21.55049932,0.756124403,46,205,2553,9985,192,150,120,1.5
225.269,57,176.182,920,3491.269114,397121,30.6933152,0.567978015,224,1153.96551,60219,22.1132267,0.846073253,20,211,2626,5768,423,150,120,1.5
228.37,46,179.547,932,3487.411249,408969,29.73828633,0.619644558,272,1230.249781,68537,22.08317439,0.763634376,37,208,1904,8874,287,150,120,1.5
232.215,60,166.193,908,3432.198046,399729.5,29.46988758,0.592989449,224,1184.793937,63720,22.02976575,0.851468154,44,213,2527,9830,221,150,120,1.5
216.148,55,159.003,924,3426.925968,412850,28.44573475,0.545094789,284,1253.663994,73193.5,21.47285498,0.720535622,30,206,2576,7275,151,150,120,1.5
229.428,55,179.226,924,3491.168609,413310.5,29.48935063,0.568680099,228,1170.450791,61988,22.10032676,0.83117761,31,214,2475,7775,406,150,120,1.5
229.369,53,176.182,932,3509.61226,417151,29.52738508,0.556475881,284,1243.563489,70728,21.86475161,0.70260459,31,209,2268,7717,471,150,120,1.5
232.261,61,167.299,952,3539.511754,423545.5,29.57921512,0.509014672,232,1167.036578,62577.5,21.76460188,0.820835649,48,216,2648,10634,209,150,120,1.5
220.145,50,167.048,928,3544.783833,416053,30.20166282,0.536086094,284,1223.663994,69464.5,21.55566615,0.679677999,34,208,2210,7666,218,150,120,1.5
230.217,53,184.22,920,3514.541192,406239.5,30.40570843,0.634319556,216,1104.308656,57495,21.21049844,0.83158177,21,217,2289,5898,380,150,120,1.5
216.333,38,182.176,932,3569.8549,414517.5,30.7438504,0.537439333,260,1249.421354,70279,22.21223579,0.798842865,18,201,2129,5379,344,150,120,1.5
228.265,60,165.303,940,3439.61226,417330,28.34910621,0.547691796,236,1145.379724,60919.5,21.53488967,0.816742908,34,212,2785,8189,281,150,120,1.5
214.149,41,171.073,924,3565.61226,418263,30.3961641,0.564176816,252,1216.592927,65603,22.56144307,0.807160871,33,201,1891,7733,256,150,120,1.5
233.26,58,187.096,900,3399.712765,411168.5,28.11024406,0.547158988,252,1200.208151,66736.5,21.58488391,0.811556376,23,218,2524,6268,566,150,120,1.5
224.377,50,177.229,924,3552.925968,410135,30.77836062,0.595838727,264,1218.936073,67269,22.08751652,0.785358168,40,205,2375,9384,479,150,120,1.5
223.143,47,164.11,912,3409.955405,413036,28.15201548,0.616975419,240,1175.622364,65045,21.24818116,0.817558028,50,197,2389,10402,251,150,120,1.5
217.147,49,161.078,924,3563.269114,420305,30.2087455,0.531596959,252,1226.350286,66221.5,22.7106759,0.817720557,48,202,2331,10473,130,150,120,1.5
224.377,55,177.181,924,3430.783833,422914,27.831374,0.571628034,272,1206.835567,67684.5,21.5182514,0.736256594,34,207,2254,8102,567,150,120,1.5
223.379,54,182.222,932,3595.997036,418118.5,30.92710483,0.57377869,252,1183.521859,63386.5,22.09814378,0.798299821,34,203,1998,7957,617,150,120,1.5
232.422,63,157.115,924,3445.126978,424118,27.98490019,0.563871565,288,1252.735062,71167,22.05158481,0.719411767,47,205,2652,10143,290,150,120,1.5
221.145,55,151.162,932,3500.097541,414625,29.54641615,0.554522507,220,1149.137083,60281,21.90600746,0.855056098,56,203,2328,11429,43,150,120,1.5
221.226,57,182.275,924,3481.61226,417393,29.04127268,0.597299743,276,1237.078208,70070,21.84048084,0.742233143,46,206,2345,10170,538,150,120,1.5
225.435,51,171.237,936,3527.269114,421103,29.54533072,0.570812449,232,1170.450791,60560,22.62145071,0.839566391,25,206,2044,6712,295,150,120,1.5
228.37,61,160.112,928,3482.298551,426835,28.41004885,0.530234721,284,1262.735062,73286,21.7572229,0.72235507,47,205,2773,10368,265,150,120,1.5
219.082,52,150.12,920,3507.126978,416791,29.51104905,0.50902869,220,1171.379724,62730.5,21.87341815,0.853342818,52,199,2314,10337,68,150,120,1.5
226.374,58,177.181,928,3542.783833,422318,29.72006233,0.558417137,272,1245.906635,72046,21.54572555,0.749779337,34,213,2394,8308,448,150,120,1.5
228.37,53,181.135,928,3534.198046,423942.5,29.46285364,0.505990073,216,1146.551297,60438.5,21.75070321,0.845967491,37,209,2201,8819,540,150,120,1.5
228.37,62,159.113,928,3559.126978,430157,29.44828248,0.496303957,280,1234.249781,70323,21.6625076,0.717017018,54,210,2616,11623,181,150,120,1.5
223.182,57,154.117,908,3474.399057,420453.5,28.71054422,0.546692752,224,1137.379724,58739.5,22.02321497,0.832356201,55,207,2522,11467,88,150,120,1.5
231.262,55,181.177,924,3580.055911,420089.5,30.50968978,0.441304078,248,1204.936073,65632,22.12138803,0.809614663,39,212,2111,9170,498,150,120,1.5
224.377,50,180.225,924,3487.61226,411150,29.5839457,0.538471812,228,1180.308656,65545,21.25453541,0.846125868,34,210,2130,8353,339,150,120,1.5
231.424,60,150.213,932,3631.61226,420522,31.36246761,0.540644951,288,1290.492422,76631.5,21.73219485,0.736838436,29,212,2695,7672,14,150,120,1.5
229.264,58,163.11,928,3543.369619,421249.5,29.80530127,0.530912775,248,1170.693432,61172.5,22.40423575,0.793161646,24,214,2507,6073,203,150,120,1.5
231.366,55,194.165,932,3689.8549,422257.5,32.24342773,0.565776316,260,1222.350286,65035.5,22.97422518,0.792945225,21,218,2217,5882,502,150,120,1.5
233.26,49,181.135,916,3542.198046,422126.5,29.72371315,0.590479952,276,1233.421354,68235,22.2954237,0.751111063,37,210,1918,8831,414,150,120,1.5
227.266,53,160.2,932,3752.541192,417124.5,33.75866293,0.571751008,272,1224.835567,69151.5,21.6947162,0.746448498,61,207,2324,12651,80,150,120,1.5
235.257,57,168.012,916,3378.055911,415570.5,27.45926801,0.446991343,272,1205.663994,65273.5,22.26976748,0.735773523,33,214,2428,8022,217,150,120,1.5
236.415,59,179.07,940,3545.269114,420386,29.89855297,0.442271553,228,1129.96551,60147,21.22835809,0.821008445,19,221,2495,5708,365,150,120,1.5
234.258,53,177.181,924,3426.298551,421847,27.82886156,0.488754903,284,1229.078208,70398,21.45846816,0.704833563,20,218,2317,5753,178,150,120,1.5
225.375,50,155.261,924,3503.227484,416575.5,29.46069272,0.372165928,220,1171.96551,62478,21.9837888,0.852594671,87,207,2044,16718,0,150,120,1.5
234.137,57,173.072,920,3351.369619,414925.5,27.06914452,0.391336032,264,1247.178713,73279.5,21.22632855,0.777983985,58,216,2306,12018,250,150,120,1.5
235.213,55,184.174,936,3477.511754,414384.5,29.18325372,0.408692118,228,1205.279218,64143,22.64780248,0.840436525,15,221,2322,4753,405,150,120,1.5
241.466,50,191.377,932,3483.61226,421712,28.77687705,0.50023216,268,1228.249781,67830,22.24085986,0.767747532,35,218,2116,8847,388,150,120,1.5
227.372,48,165.194,940,3429.026473,422939.5,27.80119273,0.268796978,212,1150.066015,60879.5,21.72573427,0.871169602,53,210,2096,11878,60,150,120,1.5
232.175,55,181.044,928,3403.8549,420732.5,27.53822959,0.433764406,280,1246.249781,74409,20.87299273,0.73408803,13,219,2202,4165,338,150,120,1.5
238.411,51,189.13,924,3428.055911,418053.5,28.1101996,0.430642407,236,1152.793937,59416,22.36659926,0.826608169,23,221,2099,6272,389,150,120,1.5
234.418,52,185.173,944,3369.470124,422079,26.89858751,0.207297611,268,1229.421354,69401,21.77889173,0.765992285,17,220,2164,5315,402,150,120,1.5
232.261,49,174.103,904,3331.227484,405825.5,27.34445358,0.461556682,220,1125.480229,60592,20.90549488,0.83532709,34,213,2103,8295,257,150,120,1.5
246.073,63,183.068,932,3333.712765,416757.5,26.66692453,0.323007941,288,1258.149276,72964.5,21.69465425,0.69510893,28,226,2394,6508,404,150,120,1.5
244.346,53,193.166,928,3318.298551,417173,26.39457797,0.391150857,228,1143.379724,62216.5,21.01238727,0.810859658,26,227,2059,6809,323,150,120,1.5
236.305,50,185.132,944,3377.369619,426024.5,26.77457645,0.446286434,276,1236.492422,70646.5,21.64174458,0.73192903,30,220,2205,7825,290,150,120,1.5
227.431,50,166.193,912,3302.984843,420071,25.97110696,0.203565657,248,1181.521859,65163.5,21.42294234,0.788389657,37,211,2306,9316,159,150,120,1.5
244.074,57,190.168,928,3303.126978,417193,26.15251894,0.26760722,264,1214.835567,68904.5,21.41841905,0.75590913,42,223,2186,9492,507,150,120,1.5
238.254,57,188.066,920,3328.399057,422170.5,26.24115205,0.204518045,244,1174.693432,63222.5,21.82616409,0.798344491,14,227,2471,4422,433,150,120,1.5
239.41,57,182.135,920,3280.641697,417959,25.75039644,0.380176358,252,1221.521859,65431.5,22.80424035,0.806907453,17,225,2640,5256,367,150,120,1.5
222.38,26,192.208,916,3264.055911,417523.5,25.51727265,0.24030093,272,1220.592927,69525,21.42894057,0.742550634,36,211,819,9318,62,150,120,1.5
244.074,61,183.221,928,3276.298551,417770,25.69387988,0.350465044,248,1188.693432,66263.5,21.32383703,0.783804721,19,228,2281,5025,479,150,120,1.5
246.343,56,188.13,908,3266.399057,417017.5,25.5849282,0.133195104,260,1203.7645,67817,21.36704618,0.762277167,18,232,2299,5164,299,150,120,1.5
244.401,51,187.323,924,3256.399057,419938.5,25.2516376,0.342230213,220,1153.96551,60927,21.85626075,0.853373944,21,228,2041,5842,275,150,120,1.5
222.02,43,167.147,920,3309.227484,420740.5,26.02788783,0.268843564,284,1241.078208,72600,21.21591072,0.69712783,48,207,1969,10675,50,150,120,1.5
246.051,58,192.128,924,3335.712765,415484.5,26.78073346,0.40270784,228,1148.793937,61026,21.62565972,0.832159801,20,228,2533,5181,506,150,120,1.5
247.245,51,197.124,904,3431.8549,409294.5,28.7754369,0.175991448,272,1218.249781,70079,21.17799239,0.724893721,26,232,1972,6765,362,150,120,1.5
244.401,55,186.132,932,3347.712765,423506.5,26.46283057,0.268303193,220,1153.96551,60687,21.94269611,0.843757743,21,231,2284,5769,238,150,120,1.5
222.081,20,192.634,928,3308.783833,428483,25.55072302,0.279939727,288,1270.149276,71734.5,22.48958566,0.727159277,77,208,507,15291,1,150,120,1.5
245.051,56,192.167,940,3365.712765,424709.5,26.67240176,0.381319425,216,1134.551297,59544.5,21.61755737,0.846620141,22,229,2442,5595,406,150,120,1.5
256.33,54,197.162,920,3249.955405,425116,24.84547779,0.293446267,276,1253.320849,71214.5,22.05749039,0.752034864,34,238,1938,8349,230,150,120,1.5
245.345,53,193.166,928,3291.369619,425719.5,25.44660033,0.323459615,220,1153.379724,60519.5,21.98109348,0.846680806,18,233,2207,5187,251,150,120,1.5
214,20,195.921,928,3258.541192,421235.5,25.20701769,0.303989335,272,1239.906635,69409,22.14941094,0.758129424,28,211,709,7181,39,150,120,1.5
241.075,47,208.195,916,3237.570629,420415.5,24.93215303,0.213951929,228,1160.208151,62244.5,21.62573325,0.827462826,19,225,1523,5185,639,150,120,1.5
243.347,48,195.208,928,3267.955405,422575,25.27251383,0.367656354,264,1241.078208,70152,21.95625382,0.761309658,25,227,2104,6595,406,150,120,1.5
237.255,49,189.169,928,3288.399057,430806.5,25.10075488,0.253253437,232,1145.379724,62011.5,21.15566808,0.809362475,28,218,2112,7242,476,150,120,1.5
217.187,44,173.185,980,3459.8549,430532.5,27.80416329,0.342904977,236,1192.208151,66176.5,21.47832349,0.836209789,42,206,1749,9245,159,150,120,1.5
235.172,45,200.202,936,3320.984843,431522,25.55823417,0.318823379,224,1202.208151,65343.5,22.11856478,0.858541958,16,219,1418,4973,687,150,120,1.5
233.26,50,190.066,928,3237.227484,423968.5,24.71797263,0.460308499,224,1155.96551,60890,21.94541404,0.840755298,20,219,2122,5644,466,150,120,1.5
235.417,52,188.066,932,3222.156416,426927,24.31865862,0.268891326,288,1252.149276,68851.5,22.77187583,0.717262004,15,222,2286,4696,406,150,120,1.5
222.38,33,188.247,912,3172.256921,415202.5,24.23688194,0.502989167,212,1131.137083,57998,22.06060727,0.858941744,51,212,1126,11611,103,150,120,1.5
235.019,44,198.305,920,3248.842708,426072,24.77275892,0.110317934,280,1256.492422,70924.5,22.25991308,0.749448272,27,217,1642,6149,729,150,120,1.5
233.362,49,198.162,1020,3561.89653,438849,28.90995967,0.47173821,244,1183.622364,62869,22.28382671,0.816870112,14,220,2039,4460,638,150,120,1.5
237.304,48,191.212,948,3270.842708,440665,24.27788006,0.367487607,284,1241.320849,72420.5,21.27681318,0.686146038,27,219,2119,7249,457,150,120,1.5
225.269,36,176.23,920,3342.842708,423997,26.35536895,0.508301828,232,1133.137083,61333,20.93489066,0.814905579,58,211,1436,12726,27,150,120,1.5
232.054,48,198.162,948,3294.884338,427192.5,25.41304634,0.420802885,276,1218.492422,68375.5,21.7142658,0.715886663,23,218,2018,5803,747,150,120,1.5
237.356,45,203.199,944,3476.641697,432657,27.93676628,0.439209619,220,1092.308656,57165,20.87183066,0.821533948,15,225,1663,4603,483,150,120,1.5
243.403,50,195.164,916,3192.256921,427000.5,23.86532159,0.449413346,252,1193.7645,65122,21.88313751,0.787129498,51,226,2130,11708,353,150,120,1.5
232.422,41,181.334,908,3253.185853,429045,24.66691885,0.473547011,232,1169.036578,62324.5,21.92791792,0.828335041,52,216,1716,11829,125,150,120,1.5
242.074,53,193.166,928,3274.256921,430475.5,24.90445655,0.460092146,268,1233.663994,70263.5,21.66027669,0.754870611,19,222,1965,4975,572,150,120,1.5
236.256,48,199.161,936,3257.671135,434096,24.44717579,0.40892961,240,1145.036578,61712.5,21.24543268,0.790461205,36,223,1892,8782,552,150,120,1.5
243.403,49,188.322,988,3377.470124,431183,26.45583068,0.477362718,260,1208.00714,65739.5,22.19793657,0.768671319,34,225,1872,8430,262,150,120,1.5
235.359,47,185.173,944,3248.256921,432720.5,24.38334451,0.390396691,248,1199.865005,68201.5,21.10915493,0.784238284,21,221,2042,5880,206,150,120,1.5
